[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=867 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=11,49,0,65,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=9,91,0,5,0 dirCounts(0..8)=0,23,8,27,17,7,13,14,16 escapeCauses(close,flame,rail,damage)=0,0,0,20 knownBuckets(low,mid,high)=41,175,14 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7272,53080,10770,178482,876 GLOBAL_knownBuckets(low,mid,high)=62336,115490,147476
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=868 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,20,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,130,0,431,0 dirCounts(0..8)=0,0,9,9,6,4,8,2,0 escapeCauses(close,flame,rail,damage)=0,0,0,36 knownBuckets(low,mid,high)=60,557,0 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7290,53100,10770,178482,876 GLOBAL_knownBuckets(low,mid,high)=62396,116047,147476
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=869 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=10,94,42,311,22 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=10,0,0,0,57 dirCounts(0..8)=0,93,64,49,96,42,57,57,21 escapeCauses(close,flame,rail,damage)=0,0,0,20 knownBuckets(low,mid,high)=49,43,454 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7300,53194,10812,178793,898 GLOBAL_knownBuckets(low,mid,high)=62445,116090,147930
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=870 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=10,72,0,449,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=10,0,0,0,0 dirCounts(0..8)=0,3,2,61,3,4,1,7,450 escapeCauses(close,flame,rail,damage)=0,0,0,20 knownBuckets(low,mid,high)=541,0,0 timesStuck=504 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7310,53266,10812,179242,898 GLOBAL_knownBuckets(low,mid,high)=62986,116090,147930
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=871 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=9,82,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=9,5,0,0,0 dirCounts(0..8)=0,16,14,7,13,10,10,10,11 escapeCauses(close,flame,rail,damage)=0,0,0,18 knownBuckets(low,mid,high)=47,48,10 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7319,53348,10812,179242,898 GLOBAL_knownBuckets(low,mid,high)=63033,116138,147940
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=872 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=9,13,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7,0,0,0,0 dirCounts(0..8)=0,1,4,5,3,1,3,2,3 escapeCauses(close,flame,rail,damage)=0,0,0,16 knownBuckets(low,mid,high)=29,0,0 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7328,53361,10812,179242,898 GLOBAL_knownBuckets(low,mid,high)=63062,116138,147940
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=873 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=3,1,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=2,0,0,0,0 dirCounts(0..8)=0,3,0,0,0,1,0,0,0 escapeCauses(close,flame,rail,damage)=0,0,0,5 knownBuckets(low,mid,high)=6,0,0 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7331,53362,10812,179242,898 GLOBAL_knownBuckets(low,mid,high)=63068,116138,147940
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=874 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=14,98,64,431,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,0,0,0,5 dirCounts(0..8)=0,166,13,94,61,121,48,14,90 escapeCauses(close,flame,rail,damage)=0,0,0,27 knownBuckets(low,mid,high)=62,49,514 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7345,53460,10876,179673,898 GLOBAL_knownBuckets(low,mid,high)=63130,116187,148454
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=875 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,83,136,431,7 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=15,0,0,0,8 dirCounts(0..8)=0,117,51,139,23,105,56,165,19 escapeCauses(close,flame,rail,damage)=0,0,0,33 knownBuckets(low,mid,high)=52,44,602 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7363,53543,11012,180104,905 GLOBAL_knownBuckets(low,mid,high)=63182,116231,149056
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=876 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=16,93,7,0,1 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,0,0,468,20 dirCounts(0..8)=0,16,12,23,10,17,12,12,15 escapeCauses(close,flame,rail,damage)=0,0,0,29 knownBuckets(low,mid,high)=58,50,510 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7379,53636,11019,180104,906 GLOBAL_knownBuckets(low,mid,high)=63240,116281,149566
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=877 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=11,5,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,0,0,0,0 dirCounts(0..8)=0,0,0,6,0,4,2,4,0 escapeCauses(close,flame,rail,damage)=0,0,0,24 knownBuckets(low,mid,high)=29,0,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7390,53641,11019,180104,906 GLOBAL_knownBuckets(low,mid,high)=63269,116281,149566
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=878 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=17,3,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=16,0,0,0,0 dirCounts(0..8)=0,5,7,0,0,0,8,0,0 escapeCauses(close,flame,rail,damage)=0,0,0,33 knownBuckets(low,mid,high)=36,0,0 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7407,53644,11019,180104,906 GLOBAL_knownBuckets(low,mid,high)=63305,116281,149566
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=879 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=14,81,0,427,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,24,0,4,0 dirCounts(0..8)=0,53,43,127,78,8,55,117,41 escapeCauses(close,flame,rail,damage)=0,0,0,27 knownBuckets(low,mid,high)=46,50,467 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7421,53725,11019,180531,906 GLOBAL_knownBuckets(low,mid,high)=63351,116331,150033
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=880 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=10,71,64,622,2 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=10,201,0,0,3 dirCounts(0..8)=0,244,10,23,174,120,101,32,65 escapeCauses(close,flame,rail,damage)=0,0,0,20 knownBuckets(low,mid,high)=46,251,686 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7431,53796,11083,181153,908 GLOBAL_knownBuckets(low,mid,high)=63397,116582,150719
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=881 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,0,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,0,0,0,0 dirCounts(0..8)=0,0,0,0,0,0,0,0,0 escapeCauses(close,flame,rail,damage)=0,0,0,0 knownBuckets(low,mid,high)=0,0,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7431,53796,11083,181153,908 GLOBAL_knownBuckets(low,mid,high)=63397,116582,150719
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=882 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7,85,110,445,3 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,0,4,0,2 dirCounts(0..8)=0,24,106,167,56,63,17,205,12 escapeCauses(close,flame,rail,damage)=0,0,0,13 knownBuckets(low,mid,high)=41,38,583 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7438,53881,11193,181598,911 GLOBAL_knownBuckets(low,mid,high)=63438,116620,151302
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=883 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=22,92,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=21,6,64,135,3 dirCounts(0..8)=0,25,6,24,13,9,6,20,11 escapeCauses(close,flame,rail,damage)=0,0,0,43 knownBuckets(low,mid,high)=71,51,221 timesStuck=4 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7460,53973,11193,181598,911 GLOBAL_knownBuckets(low,mid,high)=63509,116671,151523
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=884 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,92,72,621,8 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,6,3,0,55 dirCounts(0..8)=0,58,61,218,58,43,91,186,78 escapeCauses(close,flame,rail,damage)=0,0,0,0 knownBuckets(low,mid,high)=27,54,776 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7460,54065,11265,182219,919 GLOBAL_knownBuckets(low,mid,high)=63536,116725,152299
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=885 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=15,43,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,0,0,0,0 dirCounts(0..8)=0,9,6,12,7,3,11,8,2 escapeCauses(close,flame,rail,damage)=0,0,0,28 knownBuckets(low,mid,high)=42,29,0 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7475,54108,11265,182219,919 GLOBAL_knownBuckets(low,mid,high)=63578,116754,152299
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=886 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,80,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=17,0,0,0,0 dirCounts(0..8)=0,21,8,8,16,11,10,6,18 escapeCauses(close,flame,rail,damage)=0,0,0,35 knownBuckets(low,mid,high)=59,47,9 timesStuck=3 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7493,54188,11265,182219,919 GLOBAL_knownBuckets(low,mid,high)=63637,116801,152308
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=887 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=15,88,58,431,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,8,0,0,0 dirCounts(0..8)=0,98,17,104,62,95,59,59,98 escapeCauses(close,flame,rail,damage)=0,0,0,28 knownBuckets(low,mid,high)=54,40,519 timesStuck=2 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7508,54276,11323,182650,919 GLOBAL_knownBuckets(low,mid,high)=63691,116841,152827
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=888 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=19,92,19,502,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,55,0,0,0 dirCounts(0..8)=0,67,60,34,98,153,14,113,93 escapeCauses(close,flame,rail,damage)=0,0,0,37 knownBuckets(low,mid,high)=62,116,527 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7527,54368,11342,183152,919 GLOBAL_knownBuckets(low,mid,high)=63753,116957,153354
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=889 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=11,29,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,0,0,0,0 dirCounts(0..8)=0,11,0,7,7,6,0,6,3 escapeCauses(close,flame,rail,damage)=0,0,0,24 knownBuckets(low,mid,high)=46,7,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7538,54397,11342,183152,919 GLOBAL_knownBuckets(low,mid,high)=63799,116964,153354
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=890 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=4,7,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=3,0,0,0,0 dirCounts(0..8)=0,0,0,3,1,3,4,0,0 escapeCauses(close,flame,rail,damage)=0,0,0,7 knownBuckets(low,mid,high)=14,0,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7542,54404,11342,183152,919 GLOBAL_knownBuckets(low,mid,high)=63813,116964,153354
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=891 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,36,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7,60,0,480,0 dirCounts(0..8)=0,9,4,8,4,4,3,10,0 escapeCauses(close,flame,rail,damage)=0,0,0,13 knownBuckets(low,mid,high)=33,556,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7548,54440,11342,183152,919 GLOBAL_knownBuckets(low,mid,high)=63846,117520,153354
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=892 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=8,86,56,431,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=8,0,4,0,0 dirCounts(0..8)=0,19,145,99,16,49,104,135,14 escapeCauses(close,flame,rail,damage)=0,0,0,16 knownBuckets(low,mid,high)=39,46,508 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7556,54526,11398,183583,919 GLOBAL_knownBuckets(low,mid,high)=63885,117566,153862
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=893 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=12,88,0,467,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=14,0,0,0,0 dirCounts(0..8)=0,4,7,6,6,66,470,8,0 escapeCauses(close,flame,rail,damage)=0,0,0,26 knownBuckets(low,mid,high)=44,537,0 timesStuck=530 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7568,54614,11398,184050,919 GLOBAL_knownBuckets(low,mid,high)=63929,118103,153862
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=894 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,78,33,431,11 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,0,1,0,4 dirCounts(0..8)=0,106,19,171,6,73,134,55,7 escapeCauses(close,flame,rail,damage)=0,0,0,36 knownBuckets(low,mid,high)=50,48,496 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7586,54692,11431,184481,930 GLOBAL_knownBuckets(low,mid,high)=63979,118151,154358
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=895 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=21,134,0,452,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=1,0,0,0,0 dirCounts(0..8)=0,452,37,0,1,1,2,114,0 escapeCauses(close,flame,rail,damage)=0,0,0,22 knownBuckets(low,mid,high)=608,0,0 timesStuck=605 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7607,54826,11431,184933,930 GLOBAL_knownBuckets(low,mid,high)=64587,118151,154358
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=896 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,2,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=1,0,0,0,0 dirCounts(0..8)=0,0,0,0,2,0,0,0,0 escapeCauses(close,flame,rail,damage)=0,0,0,1 knownBuckets(low,mid,high)=3,0,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7607,54828,11431,184933,930 GLOBAL_knownBuckets(low,mid,high)=64590,118151,154358
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=897 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=1,4,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=2,0,0,0,0 dirCounts(0..8)=0,0,0,0,0,0,5,0,0 escapeCauses(close,flame,rail,damage)=0,0,0,3 knownBuckets(low,mid,high)=7,0,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7608,54832,11431,184933,930 GLOBAL_knownBuckets(low,mid,high)=64597,118151,154358
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=898 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,1,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,0,0,0,0 dirCounts(0..8)=0,0,0,1,0,0,0,0,0 escapeCauses(close,flame,rail,damage)=0,0,0,0 knownBuckets(low,mid,high)=1,0,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7608,54833,11431,184933,930 GLOBAL_knownBuckets(low,mid,high)=64598,118151,154358
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=899 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=19,96,0,481,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=19,0,0,0,0 dirCounts(0..8)=0,17,12,4,11,49,494,4,5 escapeCauses(close,flame,rail,damage)=0,0,0,38 knownBuckets(low,mid,high)=52,563,0 timesStuck=522 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7627,54929,11431,185414,930 GLOBAL_knownBuckets(low,mid,high)=64650,118714,154358
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=900 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=4,74,0,479,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=4,0,0,0,0 dirCounts(0..8)=0,10,41,6,6,3,9,3,479 escapeCauses(close,flame,rail,damage)=0,0,0,8 knownBuckets(low,mid,high)=24,537,0 timesStuck=512 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7631,55003,11431,185893,930 GLOBAL_knownBuckets(low,mid,high)=64674,119251,154358
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=901 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=11,70,0,437,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=10,37,0,0,0 dirCounts(0..8)=0,84,50,156,8,47,51,114,8 escapeCauses(close,flame,rail,damage)=0,0,0,21 knownBuckets(low,mid,high)=47,84,434 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7642,55073,11431,186330,930 GLOBAL_knownBuckets(low,mid,high)=64721,119335,154792
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=902 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=17,81,57,431,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=17,8,0,0,0 dirCounts(0..8)=0,64,49,68,129,69,11,139,57 escapeCauses(close,flame,rail,damage)=0,0,0,34 knownBuckets(low,mid,high)=54,48,509 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7659,55154,11488,186761,930 GLOBAL_knownBuckets(low,mid,high)=64775,119383,155301
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=903 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=5,1,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=5,0,0,0,0 dirCounts(0..8)=0,0,1,0,1,0,3,0,1 escapeCauses(close,flame,rail,damage)=0,0,0,10 knownBuckets(low,mid,high)=11,0,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7664,55155,11488,186761,930 GLOBAL_knownBuckets(low,mid,high)=64786,119383,155301
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=904 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=3,1,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=2,0,0,0,0 dirCounts(0..8)=0,1,0,0,1,0,2,0,0 escapeCauses(close,flame,rail,damage)=0,0,0,5 knownBuckets(low,mid,high)=6,0,0 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7667,55156,11488,186761,930 GLOBAL_knownBuckets(low,mid,high)=64792,119383,155301
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=905 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=5,93,14,521,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=5,0,0,4,0 dirCounts(0..8)=0,164,14,163,3,16,164,101,8 escapeCauses(close,flame,rail,damage)=0,0,0,10 knownBuckets(low,mid,high)=35,51,556 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7672,55249,11502,187282,930 GLOBAL_knownBuckets(low,mid,high)=64827,119434,155857
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=906 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=1,1,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=1,0,0,0,0 dirCounts(0..8)=0,1,0,1,0,0,0,0,0 escapeCauses(close,flame,rail,damage)=0,0,0,2 knownBuckets(low,mid,high)=3,0,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7673,55250,11502,187282,930 GLOBAL_knownBuckets(low,mid,high)=64830,119434,155857
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=907 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,101,0,499,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,94,0,0,0 dirCounts(0..8)=0,192,9,114,11,142,57,67,8 escapeCauses(close,flame,rail,damage)=0,0,0,0 knownBuckets(low,mid,high)=27,44,623 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7673,55351,11502,187781,930 GLOBAL_knownBuckets(low,mid,high)=64857,119478,156480
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=908 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7,65,0,438,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,117,0,0,0 dirCounts(0..8)=0,139,4,94,121,10,49,50,43 escapeCauses(close,flame,rail,damage)=0,0,0,13 knownBuckets(low,mid,high)=43,590,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7680,55416,11502,188219,930 GLOBAL_knownBuckets(low,mid,high)=64900,120068,156480
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=909 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=5,96,37,431,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=4,0,0,0,0 dirCounts(0..8)=0,21,92,186,56,13,49,140,12 escapeCauses(close,flame,rail,damage)=0,0,0,9 knownBuckets(low,mid,high)=34,49,490 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7685,55512,11539,188650,930 GLOBAL_knownBuckets(low,mid,high)=64934,120117,156970
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=910 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7,57,0,431,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,118,0,0,0 dirCounts(0..8)=0,16,14,181,5,77,19,111,72 escapeCauses(close,flame,rail,damage)=0,0,0,13 knownBuckets(low,mid,high)=41,578,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7692,55569,11539,189081,930 GLOBAL_knownBuckets(low,mid,high)=64975,120695,156970
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=911 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,5,0,7,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=17,80,0,0,0 dirCounts(0..8)=0,3,4,0,10,2,3,0,8 escapeCauses(close,flame,rail,damage)=0,0,0,35 knownBuckets(low,mid,high)=126,1,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7710,55574,11539,189088,930 GLOBAL_knownBuckets(low,mid,high)=65101,120696,156970
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=912 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=4,88,112,398,1 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=3,0,16,64,9 dirCounts(0..8)=0,19,53,236,52,8,35,166,34 escapeCauses(close,flame,rail,damage)=0,0,0,7 knownBuckets(low,mid,high)=30,46,619 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7714,55662,11651,189486,931 GLOBAL_knownBuckets(low,mid,high)=65131,120742,157589
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=913 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=20,51,0,486,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,0,0,0,0 dirCounts(0..8)=0,2,0,0,1,0,69,0,485 escapeCauses(close,flame,rail,damage)=0,0,0,20 knownBuckets(low,mid,high)=557,0,0 timesStuck=554 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7734,55713,11651,189972,931 GLOBAL_knownBuckets(low,mid,high)=65688,120742,157589
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=914 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,88,87,530,3 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,66,0,0,16 dirCounts(0..8)=0,233,16,68,70,120,76,58,67 escapeCauses(close,flame,rail,damage)=0,0,0,0 knownBuckets(low,mid,high)=26,45,719 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7734,55801,11738,190502,934 GLOBAL_knownBuckets(low,mid,high)=65714,120787,158308
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=915 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7,55,0,579,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=4,116,0,0,0 dirCounts(0..8)=0,125,39,126,87,68,38,69,89 escapeCauses(close,flame,rail,damage)=0,0,0,11 knownBuckets(low,mid,high)=37,172,552 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7741,55856,11738,191081,934 GLOBAL_knownBuckets(low,mid,high)=65751,120959,158860
